id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,location,hashtags,link,retweet,quote_url,video,label
1048072134864465920,1048072134864465920,1538714843000,2018-10-05,11:47:23,SE Asia Standard Time,69183155,detikcom,detikcom,,Situasi keamanan di Palu usai gempa dan tsunami sudah kondusif. Polisi hingga kini telah mengamankan sekitar 90 orang pelaku penjarahan.   https://news.detik.com/berita/d-4243438/polisi-tangkap-90-pelaku-penjarahan-di-palu?utm_campaign=detikcomsocmed&utm_medium=oa&utm_source=twitter&utm_content=detikcom …,,['https://news.detik.com/berita/d-4243438/polisi-tangkap-90-pelaku-penjarahan-di-palu?utm_campaign=detikcomsocmed&utm_medium=oa&utm_source=twitter&utm_content=detikcom'],[],14,15,41,,[],https://twitter.com/detikcom/status/1048072134864465920,,,0,lainnya
943671737534832640,943671737534832640,1513823849000,2017-12-21,09:37:29,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,"Beberapa gempa darat yang memicu tsunami, di antaranya Tsunami Great Alaska yang dipicu gempa bermagnitudo 9,2 pada 27 Maret 1964, dan Tsunami Manokwari akibat gempa bermagnitudo 7,6 pada 3 Januari 2009.  https://goo.gl/9wzfyy",,['https://goo.gl/9wzfyy'],[],0,1,0,,[],https://twitter.com/tempodotco/status/943671737534832640,,,0,lainnya
1101022542846820355,1101022542846820355,1551339204000,2019-02-28,14:33:24,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,Rahmat Triyono dari Kepala Pusat Gempabumi dan Tsunami BMKG: setelah 1990 teknologi pencatat gempa sudah bisa mengetahui sumher gempa dengan lebih baik.  #Ecotalk #amankahjakartadaritsunami pic.twitter.com/dXo4vcqbFB,,[],['https://pbs.twimg.com/media/D0eeKX8U8AAB58b.jpg'],0,7,5,,"['#ecotalk', '#amankahjakartadaritsunami']",https://twitter.com/tempodotco/status/1101022542846820355,,,0,lainnya
1046958208814739456,1046958208814739456,1538449263000,2018-10-02,10:01:03,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,"Gempa dan Tsunami Palu, Layanan Telekomunikasi Berangsur Pulih  http://bit.ly/2P4FgWm",,['http://bit.ly/2P4FgWm'],[],0,2,1,,[],https://twitter.com/tempodotco/status/1046958208814739456,,,0,lainnya
941949820448550912,941949820448550912,1513413312000,2017-12-16,15:35:12,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,"Gempa Selatan Jawa, BNPB: Air Laut Surut dan Tsunami itu Hoax  https://goo.gl/rErL8Q",,['https://goo.gl/rErL8Q'],[],2,5,3,,[],https://twitter.com/tempodotco/status/941949820448550912,,,0,lainnya
1046714820547014657,1046714820547014657,1538391234000,2018-10-01,17:53:54,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,Korban Jiwa Gempa dan Tsunami Palu Nyaris 1.000 Orang   https://nasional.tempo.co/read/1131632/korban-jiwa-gempa-dan-tsunami-palu-nyaris-1-000-orang?utm_source=Digital%20Marketing&utm_medium=Twitter&utm_campaign=Nasional_O …,,['https://nasional.tempo.co/read/1131632/korban-jiwa-gempa-dan-tsunami-palu-nyaris-1-000-orang?utm_source=Digital%20Marketing&utm_medium=Twitter&utm_campaign=Nasional_O'],[],0,0,3,,[],https://twitter.com/tempodotco/status/1046714820547014657,,,0,lainnya
1047003389618466818,1047003389618466818,1538460035000,2018-10-02,13:00:35,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,Ini 4 instruksi Jokowi terkait penanganan gempa Donggala dan tsunami Palu.   http://bit.ly/2DOln4A,,['http://bit.ly/2DOln4A'],[],0,1,1,,[],https://twitter.com/tempodotco/status/1047003389618466818,,,0,lainnya
1047780868587053056,1047780868587053056,1538645400000,2018-10-04,16:30:00,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,Foto Udara Kerusakan Pasca Dihantam Gempa dan Tsunami Palu  http://bit.ly/2RpTt1G,,['http://bit.ly/2RpTt1G'],[],0,1,0,,[],https://twitter.com/tempodotco/status/1047780868587053056,,,0,lainnya
1101040529498812416,1101040529498812416,1551343493000,2019-02-28,15:44:53,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,Banyak blunder tata ruang yang dilakukan di level daerah  misalnya membuat bangunan bertingkat di tempat yang rawan gempa dan tsunami. #ecotalk #amankahjakartadaritsunami,,[],[],0,1,3,,"['#ecotalk', '#amankahjakartadaritsunami']",https://twitter.com/tempodotco/status/1101040529498812416,,,0,lainnya
1046713134902386688,1046713134902386688,1538390833000,2018-10-01,17:47:13,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,Cerita Saksi Mata Ungkap Detik-detik Gempa dan Tsunami Palu    https://nasional.tempo.co/read/1131710/cerita-saksi-mata-ungkap-detik-detik-gempa-dan-tsunami-palu?utm_source=Digital%20Marketing&utm_medium=Twitter&utm_campaign=Nasional_O …,,['https://nasional.tempo.co/read/1131710/cerita-saksi-mata-ungkap-detik-detik-gempa-dan-tsunami-palu?utm_source=Digital%20Marketing&utm_medium=Twitter&utm_campaign=Nasional_O'],[],0,0,2,,[],https://twitter.com/tempodotco/status/1046713134902386688,,,0,lainnya
1046619549053812736,1046619549053812736,1538368520000,2018-10-01,11:35:20,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,Cerita Jokowi tentang Situasi Seusai Gempa dan Tsunami Palu  https://nasional.tempo.co/read/1131714/cerita-jokowi-tentang-situasi-seusai-gempa-dan-tsunami-palu?utm_source=Digital%20Marketing&utm_medium=Twitter&utm_campaign=Nasional_Astari …,,['https://nasional.tempo.co/read/1131714/cerita-jokowi-tentang-situasi-seusai-gempa-dan-tsunami-palu?utm_source=Digital%20Marketing&utm_medium=Twitter&utm_campaign=Nasional_Astari'],[],0,1,4,,[],https://twitter.com/tempodotco/status/1046619549053812736,,,0,lainnya
1047081164668686336,1047081164668686336,1538478578000,2018-10-02,18:09:38,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,Bantuan Terus Mengalir untuk Korban Gempa dan Tsunami Palu  http://bit.ly/2NWpHUa,,['http://bit.ly/2NWpHUa'],[],1,0,1,,[],https://twitter.com/tempodotco/status/1047081164668686336,,,0,lainnya
1047378868921753600,1047378868921753600,1538549556000,2018-10-03,13:52:36,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,Ada sesuatu yang beda kalau dapat korban hidup. Begini kisah dari para anggota Basarnas yang mengevakuasi korban gempa dan tsunami Palu.  http://bit.ly/2O3GapB,,['http://bit.ly/2O3GapB'],[],0,4,10,,[],https://twitter.com/tempodotco/status/1047378868921753600,,,0,lainnya
1047781442460078082,1047781442460078082,1538645537000,2018-10-04,16:32:17,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,Kondisi Korban Luka-luka Gempa dan Tsunami Palu  http://bit.ly/2P9BCug,,['http://bit.ly/2P9BCug'],[],0,0,0,,[],https://twitter.com/tempodotco/status/1047781442460078082,,,0,lainnya
1049154430518489089,1049154430518489089,1538972883000,2018-10-08,11:28:03,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,BNPB: gempa dan tsunami Palu telah merusak 66.926 rumah.   http://bit.ly/2Nvhelt,,['http://bit.ly/2Nvhelt'],[],0,1,1,,[],https://twitter.com/tempodotco/status/1049154430518489089,,,0,lainnya
1046987506695266304,1046987506695266304,1538456248000,2018-10-02,11:57:28,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,Gempa Sumba: Warga Dua Kampung Mengungsi karena Isu Tsunami  http://bit.ly/2Ql7E6H,,['http://bit.ly/2Ql7E6H'],[],0,1,3,,[],https://twitter.com/tempodotco/status/1046987506695266304,,,0,lainnya
1101025898831077376,1101025898831077376,1551340005000,2019-02-28,14:46:45,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,Peristiwa tsunami Anyer menyadarkan pentingnya kordonasi yang baik antara badan Geologi yang menangani gunung berapi dan BMKG yang mencatat gempa tektonik #amankahjakartadaritsunami #Ecotalk,,[],[],1,3,3,,"['#amankahjakartadaritsunami', '#ecotalk']",https://twitter.com/tempodotco/status/1101025898831077376,,,0,lainnya
1046982933821755395,1046982933821755395,1538455158000,2018-10-02,11:39:18,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,"Beredar kabar tsunami usai gempa Sumba, warga di dua kampung ini mengungsi.  #gempasumba http://bit.ly/2xQHnpR",,['http://bit.ly/2xQHnpR'],[],0,2,5,,['#gempasumba'],https://twitter.com/tempodotco/status/1046982933821755395,,,0,lainnya
1028896956612005888,1028896956612005888,1534143125000,2018-08-13,13:52:05,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,"Kepala Pusat Gempa Bumi dan Tsunami BMKG Rahmat Triyono mengatakan, bahwa kabar beredar tentang prediksi gempa Lombok di Facebook itu bukan berasal dari BMKG.   https://nasional.tempo.co/read/1116487/bmkg-prediksi-gempa-lombok-69-sr-di-facebook-bukan-dari-kami?utm_source=Digital%20Marketing&utm_medium=Twitter&utm_campaign=Nasional_O …",,['https://nasional.tempo.co/read/1116487/bmkg-prediksi-gempa-lombok-69-sr-di-facebook-bukan-dari-kami?utm_source=Digital%20Marketing&utm_medium=Twitter&utm_campaign=Nasional_O'],[],0,2,1,,[],https://twitter.com/tempodotco/status/1028896956612005888,,,0,lainnya
1101048766428196865,1101048766428196865,1551345457000,2019-02-28,16:17:37,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,"Gempa yang bisa memicu tsunami adalah yang berskala di atas 6,5 skala richter atau yang berguncang selama lebih dari  40 detik. #Ecotalk #amankahjakartadaritsunami",,[],[],0,1,1,,"['#ecotalk', '#amankahjakartadaritsunami']",https://twitter.com/tempodotco/status/1101048766428196865,,,0,lainnya
1101047539279618048,1101047539279618048,1551345164000,2019-02-28,16:12:44,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,"Daripada menunggu tsunami warning dari BMKG, lebih baik jadikan gempa sebagai tanda kewaspadaan untuk bersiap siaga. #Ecotalk #amankahjakartadaritsunami",,[],[],0,0,3,,"['#ecotalk', '#amankahjakartadaritsunami']",https://twitter.com/tempodotco/status/1101047539279618048,,,0,lainnya
1042968655070294016,1042968655070294016,1537498079000,2018-09-21,09:47:59,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,Bandara Yogyakarta Dirancang Tahan Gempa dan Tsunami  http://bit.ly/2OI9xd8,,['http://bit.ly/2OI9xd8'],[],0,3,4,,[],https://twitter.com/tempodotco/status/1042968655070294016,,,0,lainnya
1047375953381322752,1047375953381322752,1538548861000,2018-10-03,13:41:01,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,Begini 4 langkah JK pasca gempa Donggala dan tsunami Palu.   http://bit.ly/2E14tzY,,['http://bit.ly/2E14tzY'],[],0,0,0,,[],https://twitter.com/tempodotco/status/1047375953381322752,,,0,lainnya
1049562146533564416,1049562146533564416,1539070090000,2018-10-09,14:28:10,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,Berdasarkan data BNPB mengungsi akibat Gempa dan Tsunami Palu sebanyak 74.444 warga di 147 titik lokasi pengungsian  http://bit.ly/2y7A4dS,,['http://bit.ly/2y7A4dS'],[],1,0,1,,[],https://twitter.com/tempodotco/status/1049562146533564416,,,0,lainnya
1047696837929365504,1047696837929365504,1538625366000,2018-10-04,10:56:06,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,"Kenapa Gempa, Tsunami, Likuifaksi Bisa Terjadi Bersamaan di Palu?  http://bit.ly/2QrIzqF",,['http://bit.ly/2QrIzqF'],[],0,6,4,,[],https://twitter.com/tempodotco/status/1047696837929365504,,,0,lainnya
1049176963997298688,1049176963997298688,1538978255000,2018-10-08,12:57:35,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,Pada hari pertama sekolah pihak sekolah melakukan pendataan untuk mengetahui jumlah siswa pasca Gempa dan Tsunami Palu  https://foto.tempo.co/read/67744/suasana-hari-pertama-kali-sekolah-korban-gempa-dan-tsunami-palu?utm_source=Digital%20Marketing&utm_medium=Twitter&utm_campaign=Foto_Dinda …,,['https://foto.tempo.co/read/67744/suasana-hari-pertama-kali-sekolah-korban-gempa-dan-tsunami-palu?utm_source=Digital%20Marketing&utm_medium=Twitter&utm_campaign=Foto_Dinda'],[],0,0,5,,[],https://twitter.com/tempodotco/status/1049176963997298688,,,0,lainnya
1049894457301192705,1049894457301192705,1539149319000,2018-10-10,12:28:39,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,Saat Pasha Dipanggil Obama Oleh Pengungsi Gempa dan Tsunami Palu  https://nasional.tempo.co/read/1134748/saat-pasha-dipanggil-obama-oleh-pengungsi-gempa-dan-tsunami-palu?utm_source=Digital%20Marketing&utm_medium=Twitter&utm_campaign=Nasional_Novi …,,['https://nasional.tempo.co/read/1134748/saat-pasha-dipanggil-obama-oleh-pengungsi-gempa-dan-tsunami-palu?utm_source=Digital%20Marketing&utm_medium=Twitter&utm_campaign=Nasional_Novi'],[],0,0,1,,[],https://twitter.com/tempodotco/status/1049894457301192705,,,0,lainnya
1046594347855052800,1046594347855052800,1538362511000,2018-10-01,09:55:11,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,Begini kondisi Pantai Talise yang luluh lantak diterjang tsunami dan gempa Palu.   http://bit.ly/2Oii6P9  #prayforpaludonggola #staystrongpalu,,['http://bit.ly/2Oii6P9'],[],0,0,2,,"['#prayforpaludonggola', '#staystrongpalu']",https://twitter.com/tempodotco/status/1046594347855052800,,,0,lainnya
1046581882194878464,1046581882194878464,1538359539000,2018-10-01,09:05:39,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,"Dihantam tsunami dan terguncang gempa Palu, dermaga kapal selam TNI AL mengalami kerusakan parah.  http://bit.ly/2RexcU9",,['http://bit.ly/2RexcU9'],[],0,2,1,,[],https://twitter.com/tempodotco/status/1046581882194878464,,,0,lainnya
1046644372329050112,1046644372329050112,1538374438000,2018-10-01,13:13:58,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,Cerita Dokter Relawan Gempa dan Tsunami Palu yang Dikirim DKI  http://bit.ly/2NVNkMo,,['http://bit.ly/2NVNkMo'],[],0,1,1,,[],https://twitter.com/tempodotco/status/1046644372329050112,,,0,lainnya
1046622972499222529,1046622972499222529,1538369336000,2018-10-01,11:48:56,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,"Ini cerita Jokowi tentang situasi setelah gempa dan tsunami di Palu, Sulawesi Tengah.    http://bit.ly/2NdcK30  #prayforpaludonggala",,['http://bit.ly/2NdcK30'],[],1,1,5,,['#prayforpaludonggala'],https://twitter.com/tempodotco/status/1046622972499222529,,,0,lainnya
1050665441218027521,1050665441218027521,1539333136000,2018-10-12,15:32:16,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,Polisi kembali menangkap 20 tersangka penjarahan seusai gempa dan tsunami Palu.  http://bit.ly/2NBnWqj,,['http://bit.ly/2NBnWqj'],[],0,3,8,,[],https://twitter.com/tempodotco/status/1050665441218027521,,,0,lainnya
1049894014680469504,1049894014680469504,1539149213000,2018-10-10,12:26:53,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,Situasi Bandara Mutiara 12 Hari Setelah Gempa dan Tsunami Palu  https://nasional.tempo.co/read/1134780/situasi-bandara-mutiara-12-hari-setelah-gempa-dan-tsunami-palu?utm_source=Digital%20Marketing&utm_medium=Twitter&utm_campaign=Nasional_Novi …,,['https://nasional.tempo.co/read/1134780/situasi-bandara-mutiara-12-hari-setelah-gempa-dan-tsunami-palu?utm_source=Digital%20Marketing&utm_medium=Twitter&utm_campaign=Nasional_Novi'],[],0,0,0,,[],https://twitter.com/tempodotco/status/1049894014680469504,,,0,lainnya
1079745295569760256,1079745295569760256,1546266313000,2018-12-31,21:25:13,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,"Seorang pemilik hotel dan restoran di Palu membuat dapur umum darurat dan menggratiskan makanan untuk para korban gempa dan tsunami, ketika bantuan dari luar belum sepenuhnya berjalan. #TokohTempo2018 Ribuan Porsi Untuk Pengungsi  http://majalah.tempo.co/read/156824/ribuan-porsi-untuk-pengungsi … pic.twitter.com/hUOOxEA9LC",,['http://majalah.tempo.co/read/156824/ribuan-porsi-untuk-pengungsi'],['https://pbs.twimg.com/media/DvwGnl4V4AA_UmB.jpg'],0,5,12,,['#tokohtempo2018'],https://twitter.com/tempodotco/status/1079745295569760256,,,0,lainnya
1046950426640244736,1046950426640244736,1538447407000,2018-10-02,09:30:07,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,Ribuan ASN Bekasi Salat Ghaib bagi Korban Gempa dan Tsunami Palu  http://bit.ly/2zK4UKx,,['http://bit.ly/2zK4UKx'],[],0,0,1,,[],https://twitter.com/tempodotco/status/1046950426640244736,,,0,lainnya
857127958426914817,857127958426914817,1493190204000,2017-04-26,14:03:24,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,Ribuan Siswa Aceh Ikuti Belajar Simulasi Gempa Bumi dan Tsunami  https://goo.gl/op37oG,,['https://goo.gl/op37oG'],[],0,2,1,,[],https://twitter.com/tempodotco/status/857127958426914817,,,0,lainnya
1046573526042329088,1046573526042329088,1538357547000,2018-10-01,08:32:27,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,Korban Jiwa Gempa dan Tsunami Palu Nyaris 1.000 Orang  https://nasional.tempo.co/read/1131632/korban-jiwa-gempa-dan-tsunami-palu-nyaris-1-000-orang?utm_source=Digital%20Marketing&utm_medium=Twitter&utm_campaign=Nasional_Astari …,,['https://nasional.tempo.co/read/1131632/korban-jiwa-gempa-dan-tsunami-palu-nyaris-1-000-orang?utm_source=Digital%20Marketing&utm_medium=Twitter&utm_campaign=Nasional_Astari'],[],0,10,11,,[],https://twitter.com/tempodotco/status/1046573526042329088,,,0,lainnya
1046737269787222018,1046737269787222018,1538396587000,2018-10-01,19:23:07,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,"Selain Gempa dan Tsunami, Ada Likuifaksi di Palu, Apa Itu?  http://bit.ly/2IuCya3",,['http://bit.ly/2IuCya3'],[],2,7,6,,[],https://twitter.com/tempodotco/status/1046737269787222018,,,0,lainnya
1047035232736747522,1047035232736747522,1538467627000,2018-10-02,15:07:07,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,"UI Kirim Bantuan Tim Ahli untuk Tsunami dan Gempa Palu, Donggala  http://bit.ly/2yaecxo",,['http://bit.ly/2yaecxo'],[],0,2,5,,[],https://twitter.com/tempodotco/status/1047035232736747522,,,0,lainnya
1046721604951072773,1046721604951072773,1538392852000,2018-10-01,18:20:52,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,Korban Gempa dan Tsunami Palu Menjarah Minimarket dan Toserba  http://bit.ly/2IsRyFn,,['http://bit.ly/2IsRyFn'],[],6,2,0,,[],https://twitter.com/tempodotco/status/1046721604951072773,,,0,lainnya
1047318691883364353,1047318691883364353,1538535209000,2018-10-03,09:53:29,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,Jokowi Kembali Kunjungi Lokasi Bencana Gempa dan Tsunami Palu  https://nasional.tempo.co/read/1132432/jokowi-kembali-kunjungi-lokasi-bencana-gempa-dan-tsunami-palu?utm_source=Digital%20Marketing&utm_medium=Twitter&utm_campaign=Nasional_Astari …,,['https://nasional.tempo.co/read/1132432/jokowi-kembali-kunjungi-lokasi-bencana-gempa-dan-tsunami-palu?utm_source=Digital%20Marketing&utm_medium=Twitter&utm_campaign=Nasional_Astari'],[],0,4,10,,[],https://twitter.com/tempodotco/status/1047318691883364353,,,0,lainnya
1047045529056792576,1047045529056792576,1538470081000,2018-10-02,15:48:01,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,Begini tampak foto satelit yang mengungkapkan perubahan kota Palu usai gempa dan tsunami. Simak videonya disini.   http://bit.ly/2QltC9F,,['http://bit.ly/2QltC9F'],[],0,5,8,,[],https://twitter.com/tempodotco/status/1047045529056792576,,,0,lainnya
1046643405441261568,1046643405441261568,1538374208000,2018-10-01,13:10:08,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,"Efek Psikologis Gempa dan Tsunami Palu, Ini Kata Psikolog  https://gaya.tempo.co/read/1131659/efek-psikologis-gempa-dan-tsunami-palu-ini-kata-psikolog?utm_source=Digital%20Marketing&utm_medium=Twitter&utm_campaign=Gaya_Astari …",,['https://gaya.tempo.co/read/1131659/efek-psikologis-gempa-dan-tsunami-palu-ini-kata-psikolog?utm_source=Digital%20Marketing&utm_medium=Twitter&utm_campaign=Gaya_Astari'],[],0,2,1,,[],https://twitter.com/tempodotco/status/1046643405441261568,,,0,lainnya
1101023600738369537,1101023600738369537,1551339457000,2019-02-28,14:37:37,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,Kamu masih ingat kejadian gempa tsunami di Aceh pada 2004 ?  Twit memori kamu dengan tagar:   #ecotalk #amankahjakartadaritsunami,,[],[],2,4,1,,"['#ecotalk', '#amankahjakartadaritsunami']",https://twitter.com/tempodotco/status/1101023600738369537,,,0,lainnya
